6	1.0831365585	-1.176604271
6	1.0905675888	-1.200080872
6	1.0893220901	-1.205083847
6	1.0964021683	-1.212012291
6	1.095082283	-1.218170166
6	1.0983314514	-1.220864296
6	1.0955228806	-1.226828575
6	1.1022529602	-1.251152992
6	1.1091432571	-1.25808239
6	1.1071710587	-1.254425049
6	1.1102542877	-1.245185852
6	1.1162776947	-1.273674965
6	1.1276092529	-1.283298492
6	1.1291713715	-1.302547455
6	1.1321172714	-1.303123474
6	1.1308097839	-1.308512688
6	1.1258773804	-1.301198959
6	1.1241378784	-1.303702354
6	1.1274442673	-1.321795464
6	1.1267852783	-1.325836182
6	1.1238889694	-1.324681282
6	1.1206407547	-1.339694977
6	1.1283502579	-1.364333153
6	1.1347999573	-1.361254692
6	1.137389183	-1.351437569
6	1.1406030655	-1.352207184
6	1.1405229568	-1.348934174
6	1.14204216	-1.351437569
6	1.138756752	-1.31582737
6	1.1437158585	-1.295808792
6	1.1422805786	-1.285223961
6	1.1454610825	-1.285223961
6	1.1546363831	-1.299852371
6	1.1643857956	-1.27444458
6	1.1689147949	-1.274250984
6	1.1739902496	-1.263087273
6	1.1891412735	-1.274829865
6	1.1924180984	-1.288879395
6	1.1985387802	-1.29022789
6	1.1992368698	-1.296579361
6	1.1958770752	-1.296387672
6	1.2009744644	-1.308128357
6	1.2042226791	-1.297542572
6	1.203119278	-1.320061684
6	1.1981906891	-1.338155746
6	1.2048406601	-1.3393116
6	1.2042226791	-1.328145981
6	1.206281662	-1.321795464
6	1.2088050842	-1.323526382
6	1.2152080536	-1.346624374
6	1.2184009552	-1.343738556
6	1.2184009552	-1.355863571
6	1.2253570557	-1.356442451
6	1.229300499	-1.383774757
6	1.2280759811	-1.389163971
6	1.2273654938	-1.381464958
6	1.2208442688	-1.37511158
6	1.2195920944	-1.377423286
6	1.2184667587	-1.393206596
6	1.2236623764	-1.426312447
6	1.217206955	-1.413031578
6	1.2206468582	-1.424965858
6	1.2182025909	-1.431509972
6	1.2215671539	-1.45191288
6	1.2220277786	-1.501957893
6	1.2293643951	-1.51235199
6	1.2271728516	-1.540454865
6	1.2326259613	-1.55469799
6	1.2400598526	-1.562590599
6	1.2388114929	-1.522554398
6	1.242978096	-1.537568092
6	1.2445802689	-1.57009697
6	1.2505540848	-1.572984695
6	1.2524814606	-1.569905281
6	1.2560071945	-1.574139595
6	1.2595529556	-1.565477371
6	1.2596101761	-1.570290565
6	1.2667579651	-1.569135666
6	1.2696733475	-1.558933258
6	1.270242691	-1.562206268
6	1.2735204697	-1.557778358
6	1.2749223709	-1.560088158
6	1.2815093994	-1.548347473
6	1.2882194519	-1.513314247
6	1.2877368927	-1.488292694
6	1.2862329483	-1.483480453
6	1.2771520615	-1.506771088
6	1.267332077	-1.515047073
6	1.2629432678	-1.508311272
6	1.2571935654	-1.511582375
6	1.2545175552	-1.508694649
6	1.2438411713	-1.484635353
6	1.2391862869	-1.513506889
6	1.2419862747	-1.485790253
6	1.23787117	-1.484635353
6	1.2501306534	-1.480208397
6	1.2508563995	-1.491564751
6	1.2562446594	-1.502151489
6	1.2631177902	-1.482325554
6	1.2641038895	-1.494452477
6	1.2719430923	-1.498108864
6	1.2697305679	-1.468466759
6	1.274977684	-1.494258881
6	1.2738580704	-1.465386391
6	1.2765960693	-1.483480453
6	1.278096199	-1.487523079
6	1.2796411514	-1.485596657
6	1.2777080536	-1.474241257
6	1.2811250687	-1.47635746
6	1.2790908813	-1.462306976
6	1.2822732925	-1.46615696
6	1.2839612961	-1.459997177
6	1.2864484787	-1.424388885
6	1.2795314789	-1.418420792
6	1.2780408859	-1.422847748
6	1.2750339508	-1.408603668
6	1.2723369598	-1.41168499
6	1.2690467834	-1.40398407
6	1.2593173981	-1.413223267
6	1.2581977844	-1.408603668
6	1.2570743561	-1.415341377
6	1.2549352646	-1.413801193
6	1.2653188705	-1.395130157
6	1.2621278763	-1.394168854
6	1.260550499	-1.381079674
6	1.2624778748	-1.368375778
6	1.2638711929	-1.373380661
6	1.2674455643	-1.36818409
6	1.2692193985	-1.347395897
6	1.265376091	-1.315442085
6	1.2600221634	-1.309476852
6	1.2583751678	-1.313132286
6	1.2571334839	-1.297927856
6	1.2536201477	-1.299082756
6	1.2506141663	-1.310246468
6	1.2528409958	-1.284259796
6	1.2469100952	-1.293308258
6	1.2486753464	-1.285414696
6	1.2463588715	-1.286185265
6	1.2442731857	-1.279064178
6	1.2483720779	-1.280410767
6	1.2512788773	-1.266166687
6	1.2474584579	-1.246918678
6	1.2415523529	-1.242492676
6	1.2397489548	-1.258852959
6	1.2395610809	-1.233059883
6	1.2326259613	-1.237295151
6	1.2361106873	-1.220741272
6	1.2302627563	-1.229403496
6	1.2345952988	-1.213811874
6	1.2316064835	-1.195333481
6	1.2279481888	-1.195910454
6	1.2235326767	-1.214388847
6	1.2247056961	-1.198991776
6	1.2206468582	-1.204766273
6	1.2205152512	-1.199183464
6	1.2265901566	-1.189944267
6	1.2185344696	-1.170696259
6	1.2135324478	-1.201684952
6	1.2088727951	-1.160493851
6	1.2072381973	-1.196296692
6	1.2039470673	-1.182437897
6	1.2021522522	-1.189558983
6	1.1986093521	-1.181474686
6	1.1962985992	-1.190907478
6	1.1932668686	-1.163958549
6	1.1905698776	-1.16723156
6	1.1904983521	-1.155297279
6	1.1885690689	-1.152795792
6	1.1866321564	-1.156452179
6	1.184756279	-1.151062965
6	1.1873502731	-1.13393116
6	1.1836709976	-1.136434555
6	1.182800293	-1.125077248
6	1.17628479	-1.115646362
6	1.1728019714	-1.120265961
6	1.1739902496	-1.100055695
6	1.167183876	-1.104866982
6	1.1687650681	-1.085233688
6	1.1645364761	-1.073300362
7	1.4371814728	-1.067525864
7	1.4384269714	-1.106407166
7	1.4409341812	-1.100439072
7	1.4439792633	-1.116801262
7	1.4461431503	-1.113528252
7	1.4471654892	-1.135279655
7	1.4439792633	-1.144711494
7	1.4460248947	-1.153372765
7	1.4417762756	-1.20630455
7	1.4477548599	-1.165884972
7	1.4501552582	-1.286763191
7	1.4474248886	-1.297542572
7	1.4441728592	-1.288109779
7	1.4488563538	-1.312556267
7	1.4493455887	-1.345277786
7	1.44789505	-1.366065979
7	1.4407348633	-1.326415062
7	1.4384269714	-1.340080261
7	1.4413814545	-1.339503288
7	1.4474248886	-1.374535561
7	1.4476594925	-1.410913467
7	1.4464759827	-1.417651176
7	1.443151474	-1.400327682
7	1.4423913956	-1.410336494
7	1.4451131821	-1.435359955
7	1.4391841888	-1.42188549
7	1.4417762756	-1.452489853
7	1.4393844604	-1.439594269
7	1.4394359589	-1.454607964
7	1.4381980896	-1.458072662
7	1.4363603592	-1.455569267
7	1.4304494858	-1.418036461
7	1.435587883	-1.455762863
7	1.43496418	-1.463461876
7	1.4323949814	-1.45191288
7	1.4325017929	-1.464038849
7	1.4366950989	-1.4721241
7	1.4388055801	-1.502920151
7	1.4380979538	-1.511004448
7	1.4354829788	-1.504652977
7	1.4338178635	-1.52428627
7	1.4301280975	-1.490409851
7	1.4328174591	-1.546421051
7	1.430557251	-1.563167572
7	1.4285316467	-1.557778358
7	1.4296693802	-1.564900398
7	1.4274129868	-1.564516068
7	1.4292373657	-1.582223892
7	1.4244775772	-1.606092453
7	1.4240293503	-1.5602808
7	1.4208545685	-1.582223892
7	1.4195594788	-1.575871468
7	1.4225358963	-1.509466171
7	1.4191255569	-1.566440582
7	1.4178447723	-1.549502373
7	1.4169063568	-1.56894207
7	1.4147157669	-1.569519997
7	1.4135789871	-1.562397957
7	1.4183702469	-1.474819183
7	1.4132184982	-1.510427475
7	1.4114923477	-1.559702873
7	1.4060153961	-1.524094582
7	1.4139995575	-1.490024567
7	1.4155492783	-1.433434486
7	1.4124040604	-1.49271965
7	1.4060792923	-1.50850296
7	1.4041814804	-1.482131958
7	1.4117364883	-1.435166359
7	1.4098720551	-1.430932999
7	1.4043397903	-1.456724167
7	1.4088544846	-1.40456295
7	1.412191391	-1.391665459
7	1.416642189	-1.399172783
7	1.4149837494	-1.38820076
7	1.4218263626	-1.356442451
7	1.416554451	-1.379731178
7	1.4112195969	-1.387432098
7	1.4128856659	-1.317751884
7	1.4071445465	-1.399943352
7	1.4061107635	-1.369722366
7	1.4016799927	-1.455954552
7	1.3946628571	-1.425157547
7	1.393989563	-1.429391861
7	1.3905143738	-1.424772263
7	1.3902053833	-1.397826195
7	1.3874969482	-1.412646294
7	1.3884038925	-1.430546761
7	1.4000253677	-1.46654129
7	1.4018096924	-1.507539749
7	1.3995046616	-1.513700485
7	1.3966350555	-1.512737274
7	1.3946628571	-1.491564751
7	1.3958034515	-1.50965786
7	1.3930768967	-1.51119709
7	1.3900680542	-1.487714767
7	1.3816747665	-1.473086357
7	1.3790597916	-1.455569267
7	1.3787307739	-1.480593681
7	1.3778495789	-1.424388885
7	1.3746976852	-1.431124687
7	1.3748092651	-1.454607964
7	1.373046875	-1.436321259
7	1.372631073	-1.441712379
7	1.3703517914	-1.438247681
7	1.3769273758	-1.487714767
7	1.3744735718	-1.5167799
7	1.3710374832	-1.521784782
7	1.3708095551	-1.518320084
7	1.3679704666	-1.530638695
7	1.3643846512	-1.528136253
7	1.3643054962	-1.520629883
7	1.3629636765	-1.527750969
7	1.3672351837	-1.49984169
7	1.3623685837	-1.50522995
7	1.3625669479	-1.493103981
7	1.3711137772	-1.478475571
7	1.367389679	-1.481554985
7	1.3671960831	-1.477320671
7	1.3643445969	-1.482709885
7	1.3633594513	-1.468658447
7	1.3596124649	-1.498878479
7	1.3594102859	-1.481170654
7	1.3579978943	-1.493103981
7	1.3579978943	-1.486751556
7	1.3560428619	-1.490602493
7	1.3542785645	-1.48405838
7	1.3567380905	-1.479438782
7	1.3528718948	-1.481554985
7	1.3531217575	-1.459227562
7	1.3616132736	-1.439208984
7	1.3517503738	-1.462306976
7	1.3502864838	-1.458456993
7	1.3490228653	-1.474819183
7	1.3512067795	-1.497723579
7	1.3583211899	-1.511390686
7	1.3573474884	-1.543148994
7	1.3494882584	-1.532370567
7	1.3496980667	-1.519281387
7	1.3467330933	-1.52428627
7	1.3463058472	-1.516587257
7	1.3450641632	-1.54334259
7	1.3408956528	-1.562012672
7	1.3357686996	-1.565285683
7	1.333568573	-1.550463676
7	1.3398866653	-1.548347473
7	1.333117485	-1.546229362
7	1.332529068	-1.533525467
7	1.3354997635	-1.532562256
7	1.3301639557	-1.49271965
7	1.3307561874	-1.477898598
7	1.3356332779	-1.488292694
7	1.3337497711	-1.455762863
7	1.339050293	-1.45941925
7	1.3324384689	-1.446715355
7	1.3348283768	-1.435937881
7	1.3378133774	-1.442673683
7	1.3343343735	-1.416881561
7	1.3322114944	-1.413994789
7	1.3285579681	-1.41591835
7	1.3356332779	-1.380310059
7	1.3345584869	-1.371455193
7	1.3394031525	-1.362215996
7	1.3428964615	-1.366257668
7	1.3402814865	-1.378576279
7	1.3425073624	-1.388394356
7	1.3448495865	-1.380310059
7	1.3465623856	-1.383581161
7	1.3446788788	-1.429585457
7	1.3477115631	-1.433434486
7	1.3483476639	-1.41919136
7	1.3514575958	-1.425735474
7	1.3479232788	-1.406871796
7	1.3492774963	-1.367412567
7	1.3538665771	-1.357018471
7	1.3600139618	-1.367412567
7	1.3598136902	-1.32776165
7	1.3626861572	-1.320832253
7	1.363951683	-1.345277786
7	1.3668069839	-1.311401367
7	1.3695487976	-1.334305763
7	1.3714189529	-1.304086685
7	1.3761491776	-1.309861183
7	1.376408577	-1.331804276
7	1.3786201477	-1.32660675
7	1.3770389557	-1.358944893
7	1.3787660599	-1.355480194
7	1.3793525696	-1.35990715
7	1.380153656	-1.329686165
7	1.3812398911	-1.360099792
7	1.3787307739	-1.304278374
7	1.380408287	-1.30158329
7	1.3814582825	-1.306012154
7	1.3824653625	-1.302353859
7	1.3840045929	-1.361061096
7	1.3843593597	-1.327569962
7	1.3873929977	-1.346432686
7	1.3851747513	-1.312556267
7	1.3873929977	-1.286185265
7	1.3911323547	-1.287724495
7	1.3925666809	-1.305241585
7	1.3907203674	-1.252693176
7	1.392906189	-1.24557209
7	1.3937530518	-1.253078461
7	1.3969335556	-1.237103462
7	1.3976306915	-1.263856888
7	1.3986520767	-1.228633881
7	1.4017133713	-1.236909866
7	1.403383255	-1.234214783
7	1.4020347595	-1.217470169
7	1.4084825516	-1.19879818
7	1.4210271835	-1.127773285
7	1.422167778	-1.146635056
7	1.4145669937	-1.227285385
7	1.4161996841	-1.240182877
7	1.4224786758	-1.170310974
7	1.4220542908	-1.206882477
7	1.4233827591	-1.199953079
7	1.4260091782	-1.212079048
7	1.4235248566	-1.196103096
7	1.4259538651	-1.126618385
7	1.4314670563	-1.084655762
8	-0.178486228	2.6350841522
8	-0.172771811	2.6171627045
8	-0.169149756	2.6206321716
8	-0.164762139	2.6067581177
8	-0.15750587	2.6059894562
8	-0.156932592	2.5957756042
8	-0.141627669	2.5884532928
8	-0.130510092	2.5732326508
8	-0.120528638	2.5687999725
8	-0.117262721	2.5830574036
8	-0.10938108	2.5819034576
8	-0.104379356	2.5759296417
8	-0.096101344	2.5485687256
8	-0.080683172	2.5424022675
8	-0.065631688	2.5221710205
8	-0.040900618	2.452419281
8	-0.03993395	2.4383544922
8	-0.024656102	2.40675354
8	-0.037420422	2.3928813934
8	-0.039547265	2.3818969727
8	-0.058679551	2.3670597076
8	-0.0588727	2.3605098724
8	-0.055588752	2.3551139832
8	-0.045540094	2.3510684967
8	-0.044380307	2.3477916718
8	-0.0488258	2.3470211029
8	-0.042833865	2.3429737091
8	-0.013822474	2.3391208649
8	-0.013822474	2.3285236359
8	-0.006276574	2.3154220581
8	-0.014402896	2.2919139862
8	-0.025042966	2.2855548859
8	-0.027944356	2.3003921509
8	-0.040513933	2.310218811
8	-0.03606689	2.3371944427
8	-0.044766903	2.3325691223
8	-0.043413788	2.3254413605
8	-0.048052728	2.3159999847
8	-0.048632532	2.3042449951
8	-0.051531255	2.3036670685
8	-0.052304178	2.3106040955
8	-0.058679551	2.3185043335
8	-0.071422637	2.3202381134
8	-0.069106579	2.3298721313
8	-0.051917732	2.3366165161
8	-0.063700855	2.3360385895
8	-0.071615696	2.3456726074
8	-0.069878638	2.3518390656
8	-0.077790022	2.3587760925
8	-0.083382905	2.3853645325
8	-0.095138431	2.4117622375
8	-0.115341127	2.4225521088
8	-0.121488988	2.4194698334
8	-0.125136971	2.4265995026
8	-0.126672626	2.4239006042
8	-0.131852746	2.4271774292
8	-0.130126476	2.4152317047
8	-0.146988392	2.4061756134
8	-0.140669823	2.4439411163
8	-0.158079028	2.46301651
8	-0.162089705	2.4923057556
8	-0.155403614	2.5038661957
8	-0.14603138	2.498085022
8	-0.139137268	2.5135002136
8	-0.131852746	2.5115737915
8	-0.134345651	2.5177383423
8	-0.130893707	2.5227489471
8	-0.143925667	2.5545406342
8	-0.157696843	2.5616703033
8	-0.158461094	2.5678367615
8	-0.161898732	2.5674514771
8	-0.175439358	2.5813236237
8	-0.181911945	2.6198616028
8	-0.186476231	2.6256427765
8	-0.183243632	2.6314220428
8	-0.180770278	2.626411438
9	-0.057713717	1.8518247604
9	-0.100914955	1.8479709625
9	-0.096101344	1.8400716782
9	-0.100530028	1.8364095688
9	-0.096101344	1.8302440643
9	-0.102262378	1.828701973
9	-0.086660266	1.8132886887
9	-0.071808696	1.7907428741
9	-0.040513933	1.7643451691
9	-0.010920264	1.7518224716
9	0.0004955498	1.7429580688
9	0.0051394142	1.7340955734
9	0.0295154303	1.726773262
9	0.0357039273	1.7209920883
9	0.0407310426	1.7078895569
9	0.0505888164	1.7051925659
9	0.0606347322	1.6967134476
9	0.0832137465	1.6693534851
9	0.0978581905	1.6637649536
9	0.0978581905	1.6726293564
9	0.0918872356	1.6830329895
9	0.0901530385	1.70499897
9	0.0727972984	1.7181024551
9	0.0604416132	1.7367925644
9	0.0386042893	1.7577943802
9	0.036477387	1.7614564896
9	0.0393776894	1.765501976
9	0.0308692753	1.7710895538
9	0.0260338932	1.7818803787
9	0.0210044235	1.7851552963
9	0.0237126797	1.7866973877
9	0.0188764334	1.7918996811
9	0.0179091096	1.800570488
9	0.0076548122	1.7999925613
9	0.0045589395	1.795753479
9	0.0092026964	1.8065433502
9	0.0057199076	1.8105897903
9	0.0012695277	1.8123235703
9	-0.002987195	1.8080844879
9	-0.004341673	1.8111686707
9	-0.0116942	1.8069295883
9	-0.017498419	1.8144435883
9	-0.018465728	1.8231143951
9	-0.032779455	1.826004982
9	-0.036260247	1.8327493668
9	-0.040900618	1.830821991
9	-0.042447209	1.8452739716
9	-0.051917732	1.8518247604
10	0.0924652219	2.0813102722
10	0.1003611684	2.0655097961
10	0.0990134478	2.0603084564
10	0.1042105556	2.0601139069
10	0.1028633714	2.0543346405
10	0.1124813557	2.0537567139
10	0.1155568957	2.0472049713
10	0.1209363341	2.0448932648
10	0.1142114997	2.0379562378
10	0.1213205457	2.0375709534
10	0.0961250067	2.020614624
10	0.0955472589	2.0157985687
10	0.0874549747	2.0148353577
10	0.0861056447	2.0080909729
10	0.088611424	2.006357193
10	0.0805140138	1.9899787903
10	0.053873688	1.9699401855
10	0.0496225953	1.948551178
10	0.040537715	1.9456605911
10	0.040537715	1.9416160583
10	0.0279681236	1.9394950867
10	0.0310626775	1.9217681885
10	0.0370574892	1.9150247574
10	0.0339635313	1.9104003906
10	0.0213913321	1.9034633636
10	0.008428745	1.9025001526
10	-0.008017994	1.9065465927
10	-0.012081154	1.9144458771
10	-0.020980656	1.9196500778
10	-0.051531255	1.9256219864
10	-0.052883863	1.940073967
10	-0.048439264	1.9502868652
10	-0.060804129	1.953368187
10	-0.059065849	1.9660863876
10	-0.052883863	1.973408699
10	-0.055781931	1.9843902588
10	-0.060031593	1.9855470657
10	-0.058679551	1.9953746796
10	-0.061962903	2.0001907349
10	-0.072773576	2.0026950836
10	-0.061769754	2.0254325867
10	-0.039353937	2.0366077423
10	-0.030845508	2.030248642
10	-0.020593762	2.0445079803
10	-0.008404955	2.0510578156
10	0.0064938627	2.052986145
10	0.0138462558	2.0603084564
10	0.0186829716	2.0603084564
10	0.0144266859	2.0676307678
10	0.0157809705	2.0764923096
10	0.0329965949	2.0585746765
10	0.0397643745	2.0603084564
10	0.0617935061	2.0462417603
10	0.0644968748	2.0564537048
10	0.0706743598	2.0499038696
10	0.0756917	2.0543346405
10	0.0737621188	2.0603084564
10	0.0766562819	2.0699424744
10	0.0851418376	2.0641613007
10	0.08687675	2.0757217407
11	-0.273857355	0.8766093254
11	-0.277950287	0.8725681305
11	-0.269386768	0.8692970276
11	-0.269572973	0.8664102554
11	-0.290199995	0.8673725128
11	-0.300004244	0.8615994453
11	-0.325572729	0.8577513695
11	-0.429009914	0.8236913681
11	-0.439177513	0.8138771057
11	-0.447032452	0.786359787
11	-0.4288342	0.7632684708
11	-0.411367416	0.7617292404
11	-0.39554882	0.7534546852
11	-0.382136106	0.7528772354
11	-0.346196175	0.7750067711
11	-0.305909395	0.7646155357
11	-0.283895016	0.7732748985
11	-0.279065847	0.7869372368
11	-0.281295538	0.7886691093
11	-0.274415731	0.8013696671
11	-0.280366659	0.8069500923
11	-0.280552387	0.8115682602
11	-0.271995306	0.8079118729
11	-0.266216516	0.8150320053
11	-0.27125001	0.8177261353
11	-0.270318508	0.8221516609
11	-0.264537334	0.8190727234
11	-0.258559942	0.8231139183
11	-0.256315947	0.8254232407
11	-0.262296915	0.825615406
11	-0.256128788	0.8306188583
11	-0.255941868	0.835044384
11	-0.251449347	0.8298487663
11	-0.246014118	0.8333125114
11	-0.247889161	0.835044384
11	-0.237941027	0.8333125114
11	-0.237753034	0.8375463486
11	-0.241134524	0.8388929367
11	-0.231922626	0.8435115814
11	-0.231734395	0.8487071991
11	-0.217217088	0.8487071991
11	-0.212493181	0.8556342125
11	-0.227026343	0.8677573204
12	0.6864852905	2.4807434082
12	0.6687450409	2.4718799591
12	0.6666235924	2.4634017944
12	0.6620650291	2.4618606567
12	0.6450562477	2.4637889862
12	0.632815361	2.4566574097
12	0.6228165627	2.4595489502
12	0.6084737778	2.4433631897
12	0.6217184067	2.4468326569
12	0.6217184067	2.4425926208
12	0.6135344505	2.4397029877
12	0.6154270172	2.4331512451
12	0.6041903496	2.4275627136
12	0.6117968559	2.4223613739
12	0.6030778885	2.4140758514
12	0.6030778885	2.3948059082
12	0.6057782173	2.3978900909
12	0.6057782173	2.3921089172
12	0.6111645699	2.3897972107
12	0.6041903496	2.384595871
12	0.6006903648	2.3905677795
12	0.5965433121	2.3905677795
12	0.5957446098	2.3815116882
12	0.5838699341	2.3711071014
12	0.5930252075	2.3603153229
12	0.6049847603	2.3645553589
12	0.6059370041	2.3468284607
12	0.6008496284	2.3379650116
12	0.5986185074	2.3131084442
12	0.5911026001	2.3065567017
12	0.5933451653	2.2861328125
12	0.5989375114	2.2863254547
12	0.6006903648	2.294418335
12	0.6193623543	2.319852829
12	0.6231303215	2.3618583679
12	0.6206197739	2.3616638184
12	0.6195197105	2.3705291748
12	0.6229734421	2.376115799
12	0.6314139366	2.3763084412
12	0.6393370628	2.385559082
12	0.6512112617	2.3892192841
12	0.6539716721	2.3951931
12	0.6536650658	2.3978900909
12	0.6472139359	2.3917236328
12	0.6411948204	2.3930721283
12	0.6507506371	2.4167728424
12	0.6658649445	2.434885025
12	0.6899132729	2.4458675385
12	0.6937766075	2.4460601807
12	0.6965923309	2.4400882721
12	0.7178578377	2.4506855011
12	0.7120304108	2.4578151703
12	0.7171311378	2.4664859772
12	0.7198905945	2.466676712
12	0.7174220085	2.4599342346
12	0.7230772972	2.4599342346
12	0.7222089767	2.4693756104
12	0.7107152939	2.469953537
12	0.6949629784	2.4793949127
13	1.2233371735	-1.761131287
13	1.2330722809	-1.793274879
13	1.2332000732	-1.806364059
13	1.2404956818	-1.824457169
13	1.2494039536	-1.822339058
13	1.2568969727	-1.833888054
13	1.267159462	-1.837545395
13	1.2688188553	-1.84120369
13	1.2706975937	-1.839470863
13	1.2788686752	-1.86449337
13	1.2788133621	-1.867958069
13	1.2766513824	-1.866611481
13	1.2795314789	-1.887783051
13	1.2777633667	-1.884510994
13	1.2767076492	-1.889709473
13	1.2611341476	-1.882008553
13	1.2551145554	-1.874887466
13	1.2506141663	-1.885473251
13	1.2520017624	-1.892019272
13	1.2557086945	-1.889901161
13	1.2571935654	-1.89452076
13	1.2657794952	-1.897408485
13	1.2722806931	-1.913191795
13	1.2739133835	-1.929166794
13	1.2687625885	-1.918388367
13	1.268705368	-1.924162865
13	1.2664699554	-1.919543266
13	1.2621278763	-1.954574585
13	1.2683057785	-1.943219185
13	1.2744750977	-1.973438263
13	1.2726764679	-1.98267746
13	1.2684192657	-1.984218597
13	1.2673892975	-2.002695084
13	1.2721118927	-1.991531372
13	1.2774295807	-1.992686272
13	1.2802476883	-2.000387192
13	1.270526886	-2.054859161
13	1.2647399902	-2.068332672
13	1.260550499	-2.061594009
13	1.254278183	-2.078149796
13	1.2501916885	-2.076030731
13	1.2505540848	-2.056974411
13	1.2483720779	-2.056398392
13	1.2468490601	-2.064289093
13	1.2455005646	-2.061979294
13	1.2485551834	-2.016553879
13	1.2464208603	-2.025985718
13	1.2453174591	-2.021366119
13	1.2395610809	-2.06486702
13	1.2328805923	-2.051778793
13	1.2310943604	-2.015977859
13	1.2337064743	-1.988645554
13	1.2288503647	-1.95707798
13	1.2221574783	-2.049276352
13	1.2146062851	-2.04042244
13	1.2099580765	-2.025793076
13	1.2089414597	-1.990184784
13	1.2058019638	-1.982871056
13	1.1996545792	-1.981137276
13	1.1967191696	-1.972668648
13	1.1953849792	-1.976711273
13	1.1981191635	-1.912228584
13	1.2036027908	-1.896253586
13	1.2043609619	-1.874695778
13	1.2133321762	-1.861222267
13	1.2117166519	-1.856409073
13	1.2079200745	-1.856409073
13	1.2062129974	-1.832349777
13	1.2034654617	-1.836969376
13	1.2005586624	-1.796739578
13	1.2069644928	-1.772294998
13	1.2079200745	-1.783266068
13	1.2123231888	-1.779031754
13	1.2132644653	-1.782689095
13	1.2090091705	-1.798664093
13	1.2142705917	-1.800204277
13	1.2140035629	-1.789424896
13	1.2174720764	-1.79096508
13	1.2205152512	-1.780956268
13	1.2165412903	-1.777876854
13	1.2162761688	-1.77306366
13	1.2207784653	-1.770370483
13	1.2163419724	-1.767482758
13	1.2162084579	-1.762477875
14	0.9136171341	0.0312696695
14	0.9040260315	0.0231876671
14	0.9028339386	0.0151056945
14	0.9017591476	0.0176072717
14	0.8988862038	0.0122192279
14	0.8958826065	0.0139511079
14	0.8949189186	0.0264589936
14	0.8888697624	0.0183769614
14	0.8854622841	-0.012796484
14	0.8880190849	-0.022033066
14	0.881673336	-0.041468412
14	0.8854622841	-0.047048837
14	0.8833866119	-0.058786958
14	0.8770041466	-0.062250704
14	0.8784813881	-0.080339015
14	0.8724331856	-0.08803618
14	0.8725566864	-0.096118093
14	0.8926253319	-0.070140243
14	0.8938331604	-0.051282257
14	0.9014005661	-0.043007821
14	0.896604538	-0.058209658
14	0.90128088	-0.065906823
14	0.8999648094	-0.073026717
14	0.9035491943	-0.076105475
14	0.9006829262	-0.086111844
14	0.9049787521	-0.089960337
14	0.9122037888	-0.07052511
14	0.9164361954	-0.067253768
14	0.9236712456	-0.070332706
14	0.9219269753	-0.079954088
14	0.9302616119	-0.064174891
14	0.9319858551	-0.04878068
14	0.9333629608	-0.051282257
14	0.9378199577	-0.047818542
14	0.9383893013	-0.05089739
14	0.945977211	-0.046279103
14	0.943833828	-0.054745942
14	0.9504694939	-0.061865836
14	0.9585952759	-0.052436829
14	0.9567112923	-0.07475853
14	0.9541544914	-0.075720668
14	0.9569330215	-0.082840562
14	0.9540429115	-0.086111844
14	0.9582629204	-0.088613451
14	0.9679389	-0.079954088
14	0.9715328217	-0.083417833
14	0.9762949944	-0.079954088
14	0.9782333374	-0.084764779
14	0.9745669365	-0.090345204
14	0.9807019234	-0.087843657
14	0.9652037621	-0.099004567
14	0.9869937897	-0.090537727
14	0.9852933884	-0.097657502
14	0.9889011383	-0.104969859
14	0.9904866219	-0.100159168
14	0.9998149872	-0.09438628
14	1.00116539	-0.099966705
14	1.0041694641	-0.09650296
14	1.0084943771	-0.098812163
14	1.0109529495	-0.09015286
14	1.0131988525	-0.093231738
14	1.0216960907	-0.084572375
14	1.0225009918	-0.0530141
14	1.0181703568	-0.053976268
14	1.0103406906	-0.07052511
14	1.0087003708	-0.065714419
14	1.0056142807	-0.073219121
14	1.0064382553	-0.033578813
14	1.0014762878	-0.030692369
14	0.9873123169	-0.042815387
14	0.9851870537	-0.049742818
14	0.9812378883	-0.044162393
14	0.9771571159	-0.055515707
14	0.9773726463	-0.043585092
14	0.9691390991	-0.026074097
14	0.9532628059	-0.018376932
14	0.9512529373	-0.009140342
14	0.9385032654	0.0039447956
14	0.9354233742	0.0045220852
14	0.9372501373	-0.004329637
14	0.9295706749	0.0077933632
14	0.9219269753	0.0020205081
14	0.9234390259	0.024727121
14	0.9197120667	0.0306923985
15	1.3342437744	1.2044343948
15	1.3289718628	1.1934623718
15	1.3211307526	1.1101169586
15	1.309841156	1.0712356567
15	1.3098907471	1.055644989
15	1.3070058823	1.0594949722
15	1.3031253815	1.0508327484
15	1.3041381836	1.0375518799
15	1.3004226685	1.0452508926
15	1.3023118973	1.0304288864
15	1.2999610901	1.0335092545
15	1.2980546951	1.027349472
15	1.3008317947	1.0167636871
15	1.2951440811	1.0254249573
15	1.2908830643	1.0144538879
15	1.2953538895	1.0046367645
15	1.2920999527	0.9996333122
15	1.289607048	1.010219574
15	1.2867183685	1.00867939
15	1.2883796692	0.9909715652
15	1.2846126556	1.0038661957
15	1.285369873	0.9921264648
15	1.2813434601	0.998093605
15	1.2780408859	0.9898166656
15	1.2798614502	0.9443907738
15	1.2858018875	0.9613289833
